RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
395109,160,"Spartanburg, SC",msa,SC,0.10543059093801038,0.10359646980851028,0.1122989208332272,0.12369270378599106,0.12889182363652704,0.14014515847402065,0.14072882090337144,0.1543349478241188,0.1417603609431987,0.12515848787073738,0.11173855984292903,0.1145878410706444,0.12908216037779793,0.13717340334863853,0.1484029067465372,0.15729222776420046,0.16139770678007376,0.1595999953667598,0.1667123133038263,0.1654886942959976,0.1579224451626438,0.13742824936430065,0.1324713605282815,0.1452332262566964,0.15697704561588371,0.15215563634046111,0.13694430565019863,0.13144301410332535,0.12798920104078626,0.11650769300980433,0.10839673951178827,0.11948250952804661,0.13453620062719468,0.13695421786159015,0.11777199286057705,0.1042569482793251,0.10352076918921839,0.09842272997353212,0.08732088214919626,0.09341142812048885,0.12183371198768345,0.15905738582949838,0.17099120493525316,0.1815395093033527,0.16904116539576622,0.16183964129714248,0.13512090343414215,0.13136655668516517,0.13318963750635493,0.13663708146002523,0.1435790075520098,0.17406600178741033,0.2141156667163619,0.26526307698149165,0.2922392860238903,0.3150435559702597,0.31243323611650126,0.282877248365115,0.27393004474054194,0.2562645579997551,0.26729223943213737,0.24347821068304776,0.24329345213836673,0.24003775775588745,0.25624476795389883,0.2766911581550599,0.28921421731907543,0.30775178753056887,0.30079586410476133,0.25889818265314846,0.2412152426591255,0.2277750262983379,0.26261936463924085,0.27102389733077714,0.29577287244220424,0.30911098426625266,0.3288184245224734,0.33337708736596866,0.3228039882710742,0.2962503420527938
394645,161,"Greeley, CO",msa,CO,0.09339236100533413,0.08868750464905932,0.09515587759992122,0.1177925960309864,0.1420646971342637,0.17083740121715993,0.18629577108397385,0.20321668420741862,0.19807693817169164,0.17115072697705694,0.16274504691783356,0.15330294233901817,0.15764439250578752,0.14499658901152734,0.15670103430359203,0.19502900268722834,0.2398640573537437,0.2730623906903175,0.2905480127588751,0.2970313219107236,0.2746897828449178,0.2300602866793471,0.19382575845929667,0.19077499879659565,0.19284986056475176,0.17720744101550315,0.17393559274898387,0.18818626396270283,0.21045157190109814,0.207087767312342,0.19279673977844589,0.18232738952835953,0.17042435210706822,0.15548177857001386,0.11994141559062649,0.08458839372344341,0.05633449595355985,0.050809888238346895,0.05290913575233822,0.0664653021481563,0.08220531919921892,0.10214847411971086,0.11375093785085419,0.13515899024142508,0.13875968825237267,0.1331277585486945,0.10082593244369345,0.07630423902271223,0.06578540462328082,0.07096467615258543,0.09727438111461532,0.1496427525054438,0.22093873803238429,0.280158716648399,0.309078860663733,0.3144300456175849,0.30686552509607984,0.26349588094212195,0.2306909453241151,0.18793146415648232,0.18444451664917857,0.16113541052105146,0.1782975756130389,0.19991224316652795,0.23643440526819337,0.2581644832904604,0.27756452810816273,0.2814977563828987,0.2766330534227281,0.22188631519951624,0.198725183314426,0.16752557604299703,0.18771376334199932,0.1904603932439601,0.20482306654042484,0.22927785103923798,0.2531629340249371,0.27217732710494635,0.2719981573028082,0.2738348798178328
394808,162,"Lubbock, TX",msa,TX,0.18142640783141292,0.18756157763101916,0.2081864691375764,0.23144083844075766,0.2570148930551626,0.2651159282802468,0.26160834155935175,0.24431212129193927,0.2255369165643936,0.1939754136390517,0.19569940650178733,0.2013242251623815,0.22832374292953297,0.21957909962785085,0.2295069000892874,0.23709446862797764,0.2573957085601523,0.2673066952351717,0.2759412895525854,0.2638943084369081,0.23409496903220753,0.1863975460567259,0.17422735442874784,0.18822846123561005,0.2004377285984547,0.1880800715697815,0.17341785326922052,0.18648045463812138,0.20418610562494566,0.21195562026665157,0.21321453403681645,0.2050189122027133,0.1956840285364107,0.18068868284799572,0.1560192810061546,0.12855116233832545,0.12174444830269573,0.11757662390703028,0.11846234528523036,0.13614759877082808,0.16134777761080696,0.1988121974076068,0.2117743562664222,0.20937909600404386,0.19595365142867205,0.15373903223340493,0.1391758162660144,0.12021444067888866,0.12378567016693628,0.12022313303979291,0.1410542810405577,0.16677899044065778,0.20061286625547906,0.23104066981842264,0.2605563569361886,0.272707762562245,0.2554588202343502,0.22580118012033734,0.22110545004439344,0.22293166829645375,0.2432841224690966,0.24155775474678434,0.2432198284067168,0.2455156093236236,0.2651023966606792,0.27686956172068317,0.2991290539172823,0.29558510905628793,0.2931411296045365,0.24223611222354102,0.2259226593950319,0.21683355761945752,0.24354171098248117,0.2476028557592381,0.27377757312820006,0.2892393571339515,0.3026855284827499,0.2941632070541785,0.29034394772769906,0.2764228874220104
394471,163,"Clarksville, TN",msa,TN,0.0996942251648134,0.10072984266384553,0.11809847320719727,0.13583524111697556,0.15573352229156812,0.1719588206988369,0.174176975434922,0.17322884679327805,0.15886423807197778,0.13900180075479485,0.126114107710884,0.11413003061052782,0.127205521585977,0.12563936989369276,0.13279981228442075,0.13427875489056673,0.13804290770529215,0.14676762394758083,0.1432678845737096,0.1456444213800882,0.13413423373532762,0.12934546870213412,0.12132364743603805,0.12889342850881313,0.12520435901169846,0.1110488034561429,0.09161638402372348,0.0869569471047591,0.08973675783031115,0.09185602120359382,0.09525735754789955,0.09326321256223011,0.08569472005550778,0.07542432620396394,0.06654995242745874,0.05924001090699091,0.05190070026674453,0.059020834279752216,0.06514790982659371,0.08139297671220813,0.0999077390766302,0.12610323308814586,0.14754492128059088,0.15756990742613758,0.14434900323627564,0.1315164950049944,0.11651186012050416,0.11597377675854441,0.11159839494456536,0.11401116568752934,0.13035874080527757,0.16659654567946422,0.21987413796550181,0.2693474958477427,0.31590783309867576,0.3341243113824286,0.3360957374668894,0.3023629731268706,0.2876027997594224,0.25080970969038135,0.23075303901171904,0.20222571062272982,0.21611588468686518,0.2310304728825401,0.24740060049254906,0.25899630834993914,0.2777661267473236,0.2786910930460324,0.2832480059799087,0.2595734436547459,0.2642710808984463,0.24820265645305853,0.2535107552214671,0.2603872378671396,0.2849364507571597,0.31326413088872507,0.3289381777942599,0.32820781481004624,0.32141336257379877,0.3157440925601489
395028,164,"Roanoke, VA",msa,VA,0.15631538996898908,0.16932793937488952,0.1855087003048232,0.19900242415419558,0.2149974432924044,0.22256510219019776,0.22099493535997206,0.21644951561865028,0.19144063823948462,0.16191324409410057,0.13616822408678547,0.13405768875907922,0.15092946788876985,0.1657575690805074,0.18658986121571322,0.20729308119845916,0.21691207192954168,0.22226843205928656,0.22020275862834213,0.21936897323022098,0.1996854227618609,0.16822919825408958,0.15135571920092544,0.17112800910228726,0.18526213623178142,0.18379610799472001,0.16369182373949237,0.17169144212617288,0.1733473182971255,0.1795821803228023,0.19125857117617334,0.2116535791195271,0.21809954322139447,0.1935560888759599,0.17056914027261594,0.13993694527615314,0.13503253245453464,0.12251266975952906,0.13149702340976432,0.14373744694088753,0.1698356381553578,0.19046187599271783,0.1995759002238141,0.19371151077529333,0.18417116013724616,0.15680691985206008,0.13519701902778894,0.11869147150387022,0.11725999783610962,0.12038884431823499,0.13813122861817642,0.1756194725199224,0.21324122389323175,0.2344109026080912,0.2380217252525662,0.24006195513762366,0.24637315263973225,0.2248056425721082,0.20808865680873068,0.17896925780208667,0.1846041525496273,0.16609561974088713,0.1688875241730752,0.17760719254458637,0.21164512195835886,0.23991378332659946,0.2607079730914909,0.28421736518484664,0.295144421273193,0.27549247360568113,0.25536606442995746,0.2236322347919362,0.2254215068700666,0.21441934361634965,0.219795880710028,0.23662176729473208,0.25728275179302923,0.2875778215940214,0.3004984359923837,0.30258027968872636
394579,165,"Evansville, IN",msa,IN,0.16132732579650727,0.17390751109950556,0.18977508983510033,0.2085730993761193,0.22327583434667006,0.23473303070915644,0.24161943876369943,0.24659235187614745,0.2330477945320613,0.20319732234518725,0.18377591030082438,0.17430130464695645,0.1804739914254729,0.18436260609847338,0.20336887885216096,0.23214136389412332,0.254001761593086,0.2657410196376459,0.2745686991233395,0.2740090920637324,0.2622150611253111,0.21607189537099583,0.19273319823987048,0.2011734548557486,0.21040163146511834,0.19108633624712937,0.15554118083781815,0.16263548680854983,0.18200396837215335,0.20437328801168014,0.19997530829642535,0.211615519936637,0.20732278116930344,0.20710177082049386,0.17377499658462872,0.1462930973922032,0.12143053486434426,0.10830644411001857,0.10570340332604393,0.12395937061670907,0.1527097552811691,0.20082111779091963,0.22589232441443466,0.22580626272049462,0.20769221548374886,0.1837160156293666,0.17816777472521342,0.15614436752565522,0.14041064245993695,0.12984519862639135,0.14689854126112933,0.18072759719248824,0.22150824240382247,0.24779707054664832,0.27034213376967764,0.2751314641213841,0.2746578150784089,0.24019069489700304,0.22854869611908193,0.20494094337526447,0.20697906821966316,0.1912751673363551,0.19677661603613578,0.20312174499076913,0.2079872932881518,0.2280475979002518,0.2619635444831269,0.30094875021590545,0.3124019726736195,0.28557293198679606,0.2660168180839485,0.24138852489205218,0.24225129234996412,0.22797386006294365,0.2270381285316653,0.23737217973931518,0.2538484515277099,0.28238310261965505,0.296645829474429,0.3169905252595501
394747,167,"Kingsport, TN",msa,TN,0.1429018041799195,0.14576458487457072,0.16360406276310357,0.17351213645715638,0.18771234804590045,0.18975630590727335,0.1847686846452451,0.19319608433166785,0.18510039436915293,0.16241300109352436,0.14737694659096623,0.1387424709024522,0.16113748254695673,0.16103185445592041,0.17612248568732833,0.18884801580115151,0.20334659159830004,0.20789609847836782,0.20620047495691587,0.20367250758158495,0.1875148872383413,0.15805093310663293,0.14257998623591003,0.16274055139699542,0.17664889758119356,0.16571857552136235,0.15619710083130017,0.15998912647110536,0.17555608199063272,0.17158126582588035,0.17862434095406185,0.18118239518557772,0.18426514873498662,0.1626935579326266,0.1484679596315566,0.12685784497133804,0.12552927513768838,0.11858422019263343,0.12288225517667857,0.13649185857692556,0.15437361839416924,0.17879823998851838,0.1892726724507095,0.1936347454967677,0.19216807883010104,0.17113743744493548,0.15223529213384748,0.13364705683972983,0.12711153320154303,0.13265052563037188,0.14006554403948226,0.1758790458991972,0.20686564626639675,0.2316525943031525,0.22884888172500384,0.221757454611905,0.21840395737828516,0.20410969696055023,0.20301506961652413,0.18919928014283993,0.2002404444503359,0.19766188976715293,0.2168670499835491,0.23596198282848194,0.24138021570666907,0.2609901980664774,0.2607146971557306,0.2907248369260066,0.28743267661545535,0.2621007478073267,0.24308524451597469,0.2124152416934648,0.2325807522204211,0.24431525900443285,0.2759287870103967,0.3011193428757992,0.3119667220962547,0.32856958235739914,0.32686911220029696,0.3152822983057805
394741,168,"Kennewick, WA",msa,WA,0.1544285111517092,0.15418537875667807,0.16652558729881728,0.179112728662251,0.20113127748931045,0.2163571393851189,0.225807032882096,0.22921823881328493,0.22798196105252355,0.19507075489411244,0.17555248591036351,0.13754358351105833,0.13079058343708552,0.1212953032667267,0.14511832400916108,0.17701599105143812,0.21887534501317962,0.24042723164474478,0.2768592493857619,0.2794989352613441,0.265793790586256,0.20688300031432874,0.17267512158023107,0.16926425603304393,0.1775660908762099,0.1649920040833731,0.15047646802272477,0.14877754567432228,0.15378351878972063,0.1558360333859708,0.15561532523064778,0.1598604355850829,0.16873997653748382,0.1557561013627959,0.12686471568749064,0.09315376755024884,0.08934544137350162,0.0899420316307238,0.09864904459040673,0.10256097087075407,0.1126492930650629,0.12650080089526455,0.13777479794978711,0.16664724017286373,0.17094521599365428,0.15274199764820828,0.12583170471227434,0.1105433190376121,0.11577786187037158,0.13094406608481568,0.1466443876004707,0.19338989025637826,0.24105905930934113,0.3001598070464525,0.3225381344883868,0.3260751352856616,0.3098198564157038,0.2689549845001569,0.23447326251843492,0.2044322450920964,0.2138949013949014,0.21529420369626556,0.22585767103543383,0.23426557316658844,0.25300298281228106,0.28221653739299185,0.2996135595042615,0.3123051303854875,0.29324145771878074,0.24714207474595765,0.21359687700584465,0.19985507775700928,0.22420416730260231,0.24101439236511968,0.2612499376467914,0.2681521304375855,0.28596253328724996,0.30782689708093763,0.33049904612831227,0.3243797563071206
395179,169,"Utica, NY",msa,NY,0.11241528242405545,0.11148864182853557,0.12436697796268566,0.14206464883582373,0.1574109128231922,0.169987354084118,0.16781592426238479,0.1626088825903612,0.14475842897607966,0.11839545060068775,0.11911577335620342,0.11208962956535375,0.13001896294139886,0.12580586565585314,0.1486792131476626,0.16472073773658433,0.17720253024583052,0.18804570994013944,0.19072452335330128,0.1938213102453179,0.17554020605468876,0.14407498263367943,0.12916657289578753,0.12857971843569363,0.1388853928490952,0.11438334011630459,0.09910803130551103,0.10571935100421208,0.13722874080237193,0.15440004094577656,0.15501157735784796,0.16011006577956258,0.16030869344297896,0.1537335767517597,0.13545326106295066,0.11534858421670079,0.11624534729893143,0.10909063646197116,0.12300802233832138,0.13239991256160977,0.152807741543854,0.179473706382258,0.19240622861976453,0.19752661252023349,0.17687904566846485,0.15075473826760188,0.13813159737830008,0.12987641823886206,0.12897548255279953,0.14221667996337023,0.1516172367413136,0.18151753676215512,0.20085051307289462,0.2262081518106004,0.24674245862218258,0.2437292647555476,0.23700734733844303,0.1941700631710447,0.17723709410627667,0.15385958436513056,0.1502267438396257,0.14449655249320562,0.13830426998513362,0.1513837075073733,0.15189758421774666,0.17175651845217185,0.19594416956970445,0.20094569160453013,0.2002563028554399,0.16812159168847066,0.17397353274346442,0.16066876104943098,0.15812028425202712,0.1484918981084066,0.17293727469304493,0.1861343500869301,0.2064318044087569,0.1999708339446219,0.22262108779592918,0.22084921625661577
394660,170,"Hagerstown, MD",msa,MD,0.14554315418277608,0.1451966333949834,0.17121908535874364,0.18810925213932073,0.22423298131950675,0.2370678226401052,0.2383705618124461,0.24100679887575172,0.22788204722303543,0.20236589811957933,0.17057640338720997,0.15364673111216148,0.1635997263729474,0.17748067776285945,0.20149186324723412,0.21981806499969472,0.23129829487158504,0.24106051486434846,0.24780334050787411,0.2625244632826882,0.24726171592519544,0.21072673809467105,0.17609143858749846,0.1851578106138763,0.19339862962392607,0.19200999420173745,0.1696526213008863,0.16703401216294014,0.14748600846667145,0.13974791322857621,0.1366883116883117,0.16005777410271793,0.1591355742368561,0.16296411004213607,0.14030623227691988,0.12179049303271147,0.10359132785680211,0.09801086630545007,0.10751327624406622,0.11967118434256838,0.1431283041891965,0.16844688728432639,0.17989671647777206,0.17945935221510642,0.16671235271319934,0.15448481416987134,0.13341185756599291,0.11422434385082941,0.1075293122557312,0.12446950869984409,0.15281750478977568,0.19357243360266585,0.2291532455619143,0.25140103996160745,0.25574523377948544,0.2682952799759745,0.2715441440034534,0.2517188109251083,0.21529291201959389,0.1784768337126907,0.1751403350085144,0.16476412211142305,0.1874304916640951,0.19787868483369733,0.23211672480094614,0.24027816373510633,0.2502485964798197,0.25804182075466364,0.28303686059259686,0.26113489287945896,0.2314286438534343,0.19883823877180506,0.19972476359450012,0.20802892296767675,0.2055707615395514,0.23213207151670295,0.24969138558764492,0.27039351525514,0.27039351525514,0.271647403619755
