RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
394922,501,"North Wilkesboro, NC",msa,NC,111459.0,116302.0,116155.0,120346.0,124215.0,124091.0,113034.0,114962.0,117751.0,131615.0,134808.0,130481.0,125429.0,113984.0,116550.0,118805.0,132711.0,138215.0,144484.0,144148.0,148681.0,152950.0,159337.0,161692.0,176605.0,182346.0,177630.0,163284.0,148541.0,157208.0,168444.0,180716.0,184906.0,171254.0,169311.0,162108.0,165723.0,165684.0,160917.0,168583.0,190862.0,208583.0,193061.0,176635.0,175977.0,193098.0,206330.0,202790.0,211299.0,209602.0,215193.0,197308.0,171703.0,161283.0,174367.0,202140.0,207631.0,200970.0,205516.0,205467.0,219479.0,212115.0,220695.0,206992.0,209694.0,222722.0,216485.0,221416.0,213381.0,232775.0,226113.0,237724.0,237346.0,249549.0
394885,502,"Mount Pleasant, MI",msa,MI,122033.0,124670.0,121325.0,123784.0,120482.0,131242.0,139811.0,145964.0,138625.0,141932.0,142528.0,141055.0,128055.0,130205.0,133329.0,141277.0,136570.0,136827.0,140481.0,143893.0,139477.0,124843.0,130360.0,139835.0,147059.0,151271.0,152425.0,152897.0,148124.0,149589.0,157100.0,153140.0,147134.0,138355.0,134232.0,133923.0,133914.0,134377.0,136670.0,140432.0,152761.0,155989.0,155002.0,156402.0,155625.0,157161.0,150099.0,152907.0,155921.0,154374.0,153532.0,152662.0,149555.0,151801.0,151118.0,159660.0,155556.0,155881.0,154289.0,159440.0,174443.0,176792.0,179360.0,172875.0,188442.0,193174.0,190511.0,185340.0,180075.0,191428.0,196960.0,213510.0,213469.0,211286.0
394827,504,"Marion, OH",msa,OH,99818.0,101499.0,105266.0,96647.0,89888.0,89550.0,92783.0,87861.0,86254.0,89535.0,95322.0,98012.0,98237.0,101929.0,101375.0,105156.0,100481.0,104476.0,94685.0,102940.0,97955.0,106197.0,103044.0,106767.0,101025.0,100718.0,102051.0,111073.0,108210.0,118470.0,112515.0,124380.0,122165.0,129756.0,132919.0,134326.0,127976.0,126757.0,123598.0,130554.0,127469.0,125992.0,115752.0,107232.0,110539.0,124587.0,138138.0,136513.0,127501.0,120986.0,124902.0,126083.0,131626.0,121893.0,125342.0,126433.0,135710.0,131772.0,130611.0,130636.0,144189.0,141738.0,140114.0,142635.0,147249.0,149293.0,152311.0,159169.0,156980.0,156133.0,151631.0,154688.0,148334.0,144497.0
394360,505,"Baraboo, WI",msa,WI,176678.0,177298.0,176603.0,174447.0,173306.0,169072.0,175848.0,172939.0,181832.0,175592.0,181397.0,177924.0,187915.0,194308.0,196533.0,188970.0,181127.0,181235.0,176998.0,182694.0,195456.0,206522.0,214192.0,206397.0,209121.0,214583.0,216761.0,226084.0,223736.0,217528.0,201919.0,198370.0,204783.0,210085.0,215085.0,219213.0,215381.0,201217.0,208835.0,214649.0,227456.0,213430.0,216996.0,221413.0,226223.0,236111.0,227585.0,224947.0,223317.0,226208.0,237286.0,232439.0,241181.0,240529.0,244182.0,241188.0,234718.0,236122.0,228217.0,237619.0,229773.0,244250.0,248416.0,270507.0,254950.0,267870.0,267096.0,290751.0,269270.0,271749.0,271256.0,304806.0,292172.0,299490.0
395016,506,"Red Bluff, CA",msa,CA,217453.0,213892.0,218771.0,218306.0,226904.0,237095.0,238992.0,242047.0,236473.0,237508.0,231409.0,235436.0,242028.0,239313.0,233828.0,231094.0,231598.0,235070.0,233532.0,244869.0,243856.0,250862.0,240590.0,246195.0,254767.0,270321.0,276041.0,283920.0,274765.0,277608.0,271940.0,289576.0,308800.0,315325.0,310358.0,300100.0,306235.0,312201.0,310719.0,307903.0,311833.0,320670.0,316181.0,328369.0,325422.0,331885.0,321001.0,315407.0,310091.0,301351.0,289181.0,266201.0,264671.0,278588.0,310630.0,308655.0,307367.0,297224.0,314385.0,315678.0,315766.0,310776.0,324095.0,326527.0,324100.0,311447.0,309457.0,308806.0,307607.0,317740.0,312930.0,306047.0,289594.0,297117.0
394825,507,"Marinette, WI",msa,WI,90096.0,97635.0,99544.0,99482.0,90403.0,90007.0,98688.0,108917.0,111100.0,95773.0,91454.0,94051.0,105293.0,104224.0,106652.0,98308.0,98362.0,97365.0,101306.0,102184.0,112113.0,110768.0,118757.0,111201.0,120587.0,118333.0,120552.0,121978.0,130228.0,119015.0,119232.0,116802.0,126797.0,121066.0,115148.0,121766.0,125540.0,136949.0,137493.0,142632.0,144620.0,142059.0,155326.0,152171.0,160551.0,152759.0,159023.0,160925.0,161961.0,157523.0,157431.0,159386.0,161839.0,157664.0,147530.0,151229.0,154443.0,170242.0,172641.0,173799.0,168017.0,164734.0,166261.0,164480.0,165083.0,166298.0,168461.0,173676.0,180666.0,183580.0,184015.0,181726.0,189382.0,186328.0
395040,509,"Roswell, NM",msa,NM,133464.0,138031.0,131848.0,132969.0,129025.0,136153.0,136755.0,139894.0,136546.0,143976.0,152587.0,151612.0,148828.0,144343.0,155984.0,152235.0,155678.0,149360.0,159298.0,164875.0,167334.0,161953.0,162729.0,159039.0,169619.0,162637.0,163611.0,159546.0,160015.0,162676.0,167285.0,167014.0,174160.0,171458.0,179376.0,179388.0,190485.0,189940.0,178062.0,171215.0,166119.0,176937.0,174564.0,185457.0,187428.0,186817.0,180494.0,181732.0,194346.0,208012.0,198165.0,188761.0,172187.0,178307.0,179022.0,185922.0,187192.0,179399.0,177522.0,178271.0,177176.0,191360.0,187114.0,196079.0,186667.0,186307.0,185710.0,189602.0,196239.0,202905.0,198956.0,200125.0,202530.0,204739.0
395092,510,"Shelton, WA",msa,WA,230343.0,237070.0,241350.0,244281.0,242021.0,238509.0,245140.0,241922.0,258445.0,261198.0,268153.0,258286.0,260790.0,267472.0,278080.0,275765.0,270478.0,261415.0,262999.0,268857.0,275533.0,280579.0,290424.0,304917.0,312087.0,324950.0,318158.0,326342.0,317879.0,332165.0,334227.0,336295.0,344701.0,356677.0,360624.0,364695.0,377510.0,389210.0,387736.0,382505.0,396042.0,404385.0,407975.0,411980.0,414877.0,413072.0,417239.0,411701.0,428715.0,414773.0,408661.0,398605.0,391738.0,393157.0,392273.0,407703.0,416642.0,427245.0,423967.0,416084.0,408367.0,416419.0,421929.0,418570.0,414890.0,423176.0,429293.0,431485.0,428534.0,425456.0,429241.0,442760.0,467189.0,453938.0
395105,513,"Somerset, KY",msa,KY,132827.0,138965.0,139651.0,140987.0,138600.0,149115.0,140396.0,139548.0,129815.0,140234.0,139761.0,138415.0,136067.0,141956.0,143168.0,146129.0,142319.0,145460.0,143780.0,152622.0,155906.0,155068.0,148852.0,149788.0,155318.0,157906.0,159802.0,161065.0,161655.0,159285.0,160701.0,163423.0,172908.0,184065.0,186433.0,189059.0,179468.0,178338.0,174020.0,179922.0,180166.0,188764.0,182875.0,192340.0,198934.0,204299.0,210417.0,199631.0,202701.0,195297.0,198951.0,201249.0,198119.0,185332.0,187246.0,198642.0,213067.0,220243.0,224859.0,225301.0,225349.0,216235.0,229398.0,225354.0,238575.0,219579.0,229906.0,226639.0,236618.0,232603.0,240640.0,246545.0,244148.0,231802.0
394496,514,"Coos Bay, OR",msa,OR,196628.0,200190.0,201567.0,207234.0,212069.0,208859.0,214181.0,215309.0,215489.0,211987.0,212025.0,226215.0,226483.0,227687.0,227833.0,241625.0,242564.0,231211.0,218158.0,224706.0,237240.0,242224.0,242525.0,239628.0,241973.0,239416.0,238214.0,229591.0,232408.0,230657.0,239289.0,249502.0,258493.0,276679.0,278561.0,287002.0,291582.0,299601.0,296831.0,293703.0,300674.0,304344.0,297846.0,304116.0,330183.0,344037.0,345933.0,341806.0,348837.0,338313.0,317797.0,323578.0,328674.0,344066.0,332206.0,331690.0,329463.0,335673.0,335328.0,325376.0,318825.0,334781.0,343323.0,327834.0,304070.0,298351.0,323684.0,325368.0,329982.0,327116.0,337380.0,342430.0,326497.0,322627.0
394600,515,"Forest City, NC",msa,NC,125779.0,125815.0,126141.0,124101.0,128938.0,135875.0,144117.0,142439.0,137539.0,135796.0,138974.0,148379.0,151517.0,152281.0,140979.0,143076.0,142951.0,143469.0,148305.0,153551.0,157025.0,146605.0,150167.0,156135.0,170488.0,178389.0,187932.0,,190799.0,195428.0,181811.0,185805.0,177741.0,175497.0,168466.0,170783.0,178528.0,187334.0,189178.0,187487.0,192747.0,194986.0,198217.0,198467.0,202981.0,209074.0,212473.0,208159.0,199111.0,196504.0,197650.0,196527.0,181630.0,168182.0,165122.0,171141.0,185298.0,198558.0,208267.0,210863.0,211367.0,215789.0,213886.0,202700.0,201104.0,200229.0,219516.0,221261.0,220538.0,228197.0,220398.0,227635.0,218291.0,216289.0
394836,516,"Martinsville, VA",msa,VA,78203.0,75351.0,85942.0,88352.0,87438.0,75424.0,79184.0,75483.0,78169.0,75605.0,73472.0,76175.0,80008.0,95144.0,93085.0,94092.0,80117.0,91972.0,83083.0,80952.0,83353.0,84589.0,92235.0,78806.0,79490.0,80208.0,82544.0,80907.0,85612.0,87252.0,104413.0,109917.0,107491.0,109212.0,104228.0,114393.0,112389.0,116616.0,116030.0,112108.0,103516.0,106276.0,93548.0,105443.0,107347.0,125266.0,112975.0,114022.0,114206.0,122038.0,117685.0,116445.0,103234.0,90659.0,79421.0,94320.0,93838.0,100378.0,88735.0,94414.0,97442.0,107591.0,113336.0,106281.0,104977.0,106138.0,111478.0,117662.0,125443.0,126824.0,126628.0,116925.0,126258.0,123302.0
395020,517,"Rexburg, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378597.0,350630.0,362084.0,373826.0,419743.0,421364.0,427289.0,423364.0
394787,518,"Lewiston, ID",msa,ID,206960.0,206313.0,214601.0,211977.0,210936.0,209133.0,212023.0,213074.0,217900.0,219266.0,221201.0,221065.0,216139.0,218078.0,216342.0,211648.0,211809.0,216119.0,227595.0,224703.0,231280.0,234264.0,243502.0,245998.0,246773.0,254486.0,251381.0,256818.0,254717.0,253276.0,246155.0,250653.0,259875.0,276570.0,284885.0,285900.0,285306.0,279022.0,286040.0,291874.0,294083.0,301557.0,306712.0,321845.0,328485.0,335616.0,335301.0,331159.0,326285.0,328128.0,327723.0,315331.0,304971.0,308411.0,309280.0,321090.0,321737.0,335640.0,342797.0,336369.0,341632.0,333822.0,345506.0,337437.0,343055.0,328228.0,325404.0,320319.0,322387.0,344656.0,350080.0,369989.0,366761.0,363742.0
394759,519,"Laconia, NH",msa,NH,229466.0,231281.0,232066.0,227730.0,227559.0,225384.0,225658.0,226319.0,225269.0,237864.0,246513.0,252416.0,249191.0,245614.0,245452.0,248671.0,244705.0,251164.0,252703.0,256726.0,264562.0,262132.0,265718.0,261248.0,260784.0,268324.0,279837.0,294931.0,298428.0,290510.0,287829.0,281381.0,294355.0,310050.0,311648.0,314206.0,314580.0,328176.0,334175.0,344041.0,353850.0,345878.0,342811.0,346639.0,376477.0,387803.0,398127.0,393574.0,398223.0,397265.0,406513.0,415097.0,411116.0,389434.0,360796.0,360853.0,354842.0,393875.0,411995.0,441477.0,426757.0,416181.0,404432.0,404763.0,400587.0,404376.0,400685.0,431391.0,439025.0,457140.0,443529.0,457332.0,462955.0,473608.0
394629,520,"Georgetown, SC",msa,SC,217286.0,219472.0,236475.0,235685.0,237790.0,249279.0,250146.0,258417.0,248480.0,246974.0,248465.0,245262.0,249248.0,263842.0,268588.0,283683.0,280534.0,290361.0,280493.0,257978.0,252655.0,253930.0,292850.0,298780.0,314374.0,308583.0,318002.0,302655.0,280343.0,274220.0,294007.0,307525.0,329058.0,304892.0,310661.0,293448.0,302241.0,310899.0,328061.0,350319.0,347205.0,331762.0,317059.0,315603.0,319414.0,327648.0,322185.0,322708.0,324131.0,338480.0,343599.0,339280.0,338889.0,358450.0,350009.0,339930.0,319460.0,338449.0,367201.0,381106.0,414140.0,397713.0,389181.0,356708.0,345510.0,356613.0,381432.0,408577.0,410247.0,410121.0,386353.0,396741.0,392162.0,402975.0
395063,522,"Sanford, NC",msa,NC,148245.0,142886.0,148385.0,136887.0,133919.0,143457.0,156390.0,162421.0,153140.0,149462.0,148046.0,148255.0,150630.0,159160.0,155887.0,156667.0,158059.0,159916.0,161989.0,162752.0,169290.0,176961.0,179516.0,191075.0,191029.0,190755.0,187497.0,183516.0,185651.0,189763.0,191621.0,201931.0,201138.0,207949.0,202864.0,205456.0,211517.0,222223.0,227707.0,224628.0,222913.0,230910.0,240251.0,255546.0,252993.0,252638.0,249080.0,250706.0,251580.0,254084.0,262784.0,269027.0,263261.0,253721.0,265301.0,267144.0,281765.0,267036.0,263492.0,251512.0,258062.0,266180.0,271502.0,265761.0,263126.0,272847.0,286442.0,292150.0,288085.0,280497.0,284039.0,279841.0,288839.0,281859.0
394570,523,"Enid, OK",msa,OK,110233.0,114958.0,115933.0,112075.0,111387.0,104445.0,103880.0,96758.0,109880.0,118743.0,127753.0,126344.0,133667.0,132482.0,128355.0,129565.0,131196.0,138482.0,124614.0,123342.0,125590.0,133098.0,137444.0,131898.0,133735.0,138720.0,142574.0,149847.0,143172.0,138354.0,127107.0,137021.0,137878.0,138049.0,131422.0,132705.0,139235.0,136753.0,133260.0,133913.0,128782.0,136532.0,133723.0,143482.0,139974.0,143493.0,139615.0,144260.0,140242.0,150666.0,149795.0,138493.0,132186.0,133354.0,151555.0,148849.0,150298.0,144013.0,151553.0,156750.0,159724.0,159945.0,148197.0,147692.0,138593.0,139908.0,144242.0,155362.0,156602.0,157326.0,153499.0,152691.0,156620.0,159146.0
394889,524,"Mount Vernon, OH",msa,OH,153427.0,154102.0,146882.0,139449.0,138835.0,140769.0,136315.0,130956.0,130394.0,136837.0,144033.0,145485.0,145374.0,146966.0,143981.0,155540.0,152137.0,160343.0,152357.0,156143.0,159653.0,159378.0,167021.0,164762.0,166027.0,159837.0,149782.0,151451.0,152752.0,165544.0,160971.0,158588.0,149336.0,153568.0,155612.0,169276.0,178658.0,190541.0,186642.0,189900.0,186042.0,202125.0,205397.0,200060.0,192597.0,193812.0,188058.0,185938.0,189979.0,185951.0,186445.0,188250.0,209132.0,219092.0,196971.0,197248.0,191331.0,210719.0,203731.0,209798.0,207223.0,206766.0,213221.0,216317.0,219862.0,203444.0,219454.0,232715.0,251984.0,253099.0,254390.0,248109.0,265169.0,264987.0
395199,525,"Walla Walla, WA",msa,WA,234144.0,233336.0,237588.0,236449.0,231929.0,232606.0,247718.0,248229.0,251081.0,243379.0,247501.0,244207.0,249196.0,253300.0,259240.0,259865.0,259769.0,268917.0,268502.0,272971.0,279655.0,285459.0,288826.0,272700.0,274410.0,282077.0,307894.0,316551.0,324589.0,318701.0,314093.0,320399.0,325386.0,336302.0,331190.0,339372.0,344653.0,333901.0,333992.0,336918.0,365074.0,364297.0,374036.0,370694.0,381029.0,393750.0,402376.0,404422.0,396932.0,386389.0,387089.0,371714.0,353068.0,336402.0,343222.0,377952.0,382598.0,394574.0,394731.0,411566.0,415530.0,401406.0,402369.0,392262.0,378506.0,365805.0,392764.0,391321.0,394218.0,367911.0,399106.0,403059.0,406115.0,397751.0
394309,526,"Albemarle, NC",msa,NC,137888.0,140907.0,141733.0,136399.0,137846.0,138501.0,148741.0,147469.0,149703.0,151736.0,160853.0,165944.0,160206.0,152906.0,149782.0,157234.0,168801.0,161836.0,159453.0,152952.0,154551.0,153033.0,157697.0,162630.0,161298.0,158685.0,166220.0,180021.0,187273.0,188666.0,181054.0,179060.0,175902.0,183059.0,186755.0,205218.0,200242.0,214648.0,212834.0,230389.0,231049.0,230452.0,225678.0,213205.0,207659.0,204304.0,217312.0,226758.0,244851.0,236414.0,239912.0,225560.0,226662.0,220790.0,209907.0,227222.0,236407.0,260479.0,245717.0,233898.0,227410.0,238680.0,244596.0,245483.0,242306.0,245172.0,247294.0,253437.0,263196.0,280627.0,266864.0,257429.0,250879.0,257895.0
394701,527,"Hutchinson, KS",msa,KS,94610.0,98343.0,102748.0,108617.0,110028.0,118479.0,118706.0,117535.0,106759.0,98685.0,99057.0,97219.0,105357.0,108220.0,113742.0,110205.0,100974.0,98502.0,95890.0,106558.0,106856.0,113287.0,108010.0,111695.0,105425.0,108764.0,110143.0,115101.0,113006.0,111339.0,108541.0,109149.0,115329.0,118081.0,127064.0,130325.0,138906.0,133862.0,127019.0,124465.0,121827.0,119833.0,116221.0,121877.0,130863.0,134820.0,141112.0,134174.0,135271.0,123548.0,124974.0,122995.0,123423.0,120288.0,112039.0,124655.0,136672.0,150213.0,140338.0,133152.0,126107.0,123511.0,129320.0,123417.0,135435.0,139542.0,162521.0,162416.0,155816.0,146034.0,147032.0,150085.0,144895.0,150595.0
394693,528,"Hudson, NY",msa,NY,218766.0,226296.0,219215.0,221270.0,214716.0,221973.0,226774.0,242753.0,237916.0,246341.0,238372.0,248466.0,232100.0,238207.0,244587.0,254748.0,248712.0,255587.0,272729.0,282689.0,271943.0,265307.0,269951.0,298580.0,319797.0,338056.0,340002.0,346000.0,339633.0,331937.0,328484.0,310340.0,326958.0,333194.0,374053.0,365852.0,359344.0,360121.0,367420.0,390222.0,389395.0,398837.0,390625.0,395635.0,378503.0,391952.0,399959.0,421751.0,403040.0,419469.0,440820.0,456774.0,456627.0,485317.0,494113.0,442231.0,419015.0,405951.0,451415.0,406944.0,455097.0,458005.0,509920.0,468178.0,493778.0,469580.0,459862.0,445669.0,437237.0,463138.0,471914.0,485691.0,503321.0,479913.0
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200773.0,187395.0,199657.0,216552.0,226931.0,233509.0,238807.0,234477.0,224968.0,219336.0,230225.0,245037.0,246942.0,242120.0,226428.0,233528.0,224022.0,226934.0,211634.0,205152.0,206353.0,207482.0,209201.0,221714.0,220316.0,230299.0,221029.0,230680.0,240588.0,252715.0,244959.0,247248.0,238338.0,247961.0,254437.0,263108.0,263940.0,270206.0,286409.0,289867.0
395136,532,"Sturgis, MI",msa,MI,120213.0,125389.0,125921.0,126566.0,116223.0,121580.0,115818.0,122915.0,112724.0,119798.0,117261.0,120941.0,121958.0,125605.0,126124.0,127479.0,125055.0,125378.0,120234.0,124933.0,131207.0,137690.0,135119.0,133600.0,133029.0,137474.0,139863.0,143554.0,142930.0,141755.0,145906.0,146451.0,148975.0,145527.0,148307.0,145099.0,152091.0,155015.0,158231.0,157700.0,158700.0,159563.0,159550.0,158016.0,164157.0,161547.0,168536.0,159956.0,172669.0,169591.0,175639.0,165911.0,158425.0,158251.0,153687.0,166462.0,170519.0,181822.0,174468.0,169721.0,158217.0,154535.0,156462.0,164892.0,172784.0,166858.0,160181.0,166965.0,175288.0,181415.0,181923.0,182163.0,195582.0,182556.0
395044,533,"Rutland, VT",msa,VT,141858.0,145705.0,152607.0,164419.0,160837.0,160501.0,145054.0,143566.0,144883.0,158194.0,161642.0,161092.0,161526.0,159829.0,165442.0,166555.0,166580.0,162598.0,160619.0,163559.0,161771.0,170635.0,167971.0,172827.0,172328.0,187327.0,199332.0,,222916.0,215568.0,201877.0,196322.0,198393.0,204600.0,218466.0,228607.0,227470.0,218804.0,219539.0,234005.0,238398.0,249031.0,243113.0,237924.0,242911.0,251452.0,273608.0,275184.0,276638.0,264547.0,265356.0,265177.0,259556.0,238797.0,240005.0,235378.0,233128.0,227818.0,236635.0,256719.0,262762.0,259377.0,248087.0,254175.0,260973.0,268009.0,254856.0,261007.0,270463.0,279540.0,278839.0,270046.0,270781.0,264449.0
394509,534,"Crossville, TN",msa,TN,153767.0,149897.0,146541.0,146136.0,144098.0,146460.0,144093.0,143053.0,149845.0,153736.0,163524.0,163345.0,163922.0,162169.0,155574.0,158193.0,156532.0,169930.0,174698.0,175977.0,168259.0,156166.0,151879.0,155453.0,173857.0,183578.0,194803.0,189838.0,191111.0,188216.0,207292.0,222248.0,221446.0,216948.0,212669.0,226794.0,221959.0,230964.0,231610.0,241945.0,248191.0,244553.0,249818.0,250082.0,261641.0,261771.0,261106.0,252955.0,249858.0,251220.0,268167.0,270886.0,274251.0,255211.0,254988.0,255306.0,265364.0,272662.0,270309.0,280796.0,271559.0,280447.0,266635.0,266468.0,254219.0,259383.0,253804.0,266439.0,281651.0,296325.0,299046.0,297869.0,300801.0,284735.0
395071,536,"Sayre, PA",msa,PA,125180.0,118683.0,119890.0,118952.0,110424.0,108904.0,111113.0,120724.0,119785.0,125004.0,130531.0,140101.0,137474.0,132025.0,134833.0,137272.0,134819.0,123072.0,123228.0,128595.0,139158.0,140746.0,144611.0,143626.0,144940.0,149111.0,155547.0,156316.0,150710.0,133529.0,135379.0,131354.0,144765.0,134177.0,141826.0,138152.0,144742.0,142872.0,144479.0,147496.0,154227.0,160167.0,161369.0,157356.0,169720.0,179633.0,175763.0,161185.0,156282.0,163201.0,160787.0,160032.0,161274.0,170717.0,153314.0,150718.0,149699.0,172870.0,174934.0,164744.0,167427.0,165197.0,164749.0,161809.0,160618.0,167772.0,163293.0,164187.0,162103.0,168610.0,174398.0,179322.0,165903.0,177514.0
395049,537,"Salina, KS",msa,KS,,,,,,,136373.0,136131.0,131356.0,122754.0,129777.0,144337.0,151531.0,153106.0,144648.0,140307.0,139397.0,157633.0,158140.0,157940.0,140023.0,143696.0,145810.0,157488.0,153508.0,147703.0,135207.0,142403.0,147142.0,149967.0,140051.0,121814.0,125530.0,128102.0,144149.0,138140.0,139763.0,138809.0,140993.0,133325.0,141870.0,142435.0,153237.0,146018.0,144636.0,143122.0,146500.0,157692.0,163895.0,162595.0,161647.0,156397.0,154948.0,161174.0,164806.0,174150.0,163060.0,163984.0,165822.0,166388.0,164246.0,156194.0,163429.0,162513.0,163095.0,164791.0,186644.0,189928.0,187757.0,174674.0,185130.0,188133.0,187880.0,180678.0
753903,538,"Marietta, OH",msa,OH,119054.0,126068.0,134587.0,135797.0,132035.0,128007.0,129817.0,131543.0,122603.0,118781.0,113244.0,111606.0,122034.0,136442.0,153306.0,149053.0,143903.0,134545.0,146242.0,142774.0,152068.0,137826.0,135355.0,133746.0,137327.0,144037.0,138198.0,140082.0,139025.0,143965.0,142417.0,147101.0,148398.0,141966.0,140470.0,135975.0,151189.0,155058.0,159548.0,149631.0,144788.0,146616.0,153301.0,155450.0,152100.0,144804.0,140134.0,139628.0,142528.0,146175.0,154720.0,164542.0,165972.0,155393.0,137452.0,147417.0,152867.0,162056.0,158783.0,171146.0,165290.0,158923.0,146852.0,161190.0,160165.0,176935.0,179176.0,164858.0,161678.0,155391.0,178703.0,176006.0,182415.0,175604.0
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,191379.0,188558.0,202460.0,204599.0,213604.0,213215.0,209648.0,220398.0,234038.0,223735.0,211994.0,196011.0,205916.0,201025.0,215040.0,212768.0,209106.0,197566.0,190366.0,196302.0,197313.0,216084.0,217896.0,214456.0,200326.0,197411.0,200098.0,203656.0,216046.0,219383.0,223658.0,218419.0,207858.0,192006.0,194028.0,203215.0,210452.0,212364.0,213863.0,233911.0,255298.0,282366.0,280283.0,271064.0,252260.0,249177.0,252846.0,249863.0,277782.0,290258.0,297904.0,275911.0,265741.0,274414.0,268151.0
394362,540,"Barre, VT",msa,VT,,,,,,,,207044.0,201669.0,211047.0,207566.0,215519.0,207555.0,215435.0,217064.0,226696.0,221014.0,205678.0,204302.0,205088.0,220635.0,226103.0,224584.0,221588.0,222363.0,238475.0,245061.0,254394.0,239555.0,232941.0,231215.0,237843.0,249670.0,250537.0,257295.0,253720.0,254458.0,261096.0,270114.0,274092.0,269616.0,266034.0,261628.0,265336.0,264242.0,291393.0,318409.0,334029.0,320591.0,302870.0,292987.0,289148.0,290188.0,301130.0,303701.0,295583.0,296004.0,288515.0,307384.0,312537.0,336527.0,340338.0,345167.0,341337.0,324767.0,320369.0,316058.0,323702.0,323312.0,326597.0,333535.0,351423.0,360670.0,363609.0
394618,541,"Fremont, OH",msa,OH,95961.0,101129.0,104399.0,107097.0,105221.0,108487.0,103087.0,106834.0,99905.0,103400.0,108986.0,103492.0,101392.0,98674.0,106827.0,113641.0,111109.0,113766.0,103681.0,101579.0,105768.0,111266.0,114117.0,115007.0,119743.0,125130.0,120819.0,123056.0,118604.0,118971.0,114282.0,116663.0,111700.0,113888.0,114843.0,127784.0,131510.0,138405.0,134972.0,133800.0,130393.0,127770.0,124683.0,122075.0,124883.0,129804.0,131512.0,134817.0,136553.0,136227.0,133762.0,138614.0,137682.0,142190.0,141228.0,147080.0,146002.0,146195.0,146163.0,152930.0,145223.0,137874.0,133185.0,145729.0,152375.0,139844.0,127657.0,133350.0,145351.0,149553.0,150065.0,143135.0,142792.0,143423.0
394939,542,"Oneonta, NY",msa,NY,129922.0,128513.0,126160.0,128934.0,127775.0,135430.0,130806.0,128785.0,112283.0,119648.0,119739.0,138777.0,133882.0,137852.0,134800.0,136696.0,137998.0,142590.0,144716.0,146756.0,141872.0,146259.0,144321.0,146419.0,138723.0,143981.0,158262.0,172510.0,179799.0,163792.0,151250.0,141712.0,145071.0,149003.0,158328.0,160242.0,164306.0,166238.0,172983.0,178793.0,187183.0,190832.0,195019.0,186080.0,179569.0,170205.0,180741.0,182411.0,192278.0,193064.0,189599.0,190144.0,175591.0,189074.0,183007.0,190678.0,176273.0,180992.0,182305.0,184074.0,184966.0,179329.0,181653.0,182068.0,187297.0,190855.0,201365.0,199700.0,214614.0,213299.0,207887.0,199865.0,185443.0,195064.0
394490,543,"Columbus, MS",msa,MS,155507.0,146595.0,142529.0,150096.0,151484.0,153625.0,152931.0,144388.0,148763.0,152030.0,155183.0,151077.0,143906.0,145099.0,131807.0,138202.0,134379.0,143876.0,147483.0,143593.0,144612.0,146479.0,164327.0,165593.0,161199.0,155972.0,157759.0,172912.0,178751.0,190770.0,188426.0,183887.0,181067.0,172094.0,180704.0,168773.0,170802.0,170446.0,175409.0,176990.0,181897.0,198356.0,194111.0,192606.0,182570.0,190503.0,188926.0,193756.0,204751.0,205071.0,197178.0,179645.0,190433.0,195455.0,198042.0,179410.0,178527.0,181300.0,196218.0,201738.0,202273.0,209838.0,208939.0,202544.0,196415.0,213533.0,217203.0,222466.0,206039.0,207329.0,200596.0,213259.0,215669.0,219026.0
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136861.0,138540.0,145250.0,143354.0,135922.0,122054.0,124970.0,130921.0,138031.0,141053.0,142912.0,139816.0,145357.0,136399.0,145694.0,138503.0,150239.0,154854.0,159976.0,162198.0
